Year Month Tmax Tmin PAR Prec CO2 O3
2158 2 5.8 -2.4 204.7 86.6 536.84 0
2158 3 9 -1 299.46 51.2 537.26 0
2158 4 14.6 4.1 363.04 89.8 539.15 0
2158 5 18.2 6.9 449.87 95 540.11 0
2158 6 28.1 15.6 518.89 117.5 539.32 0
2158 7 28.3 17.2 570.51 151.5 537.4 0
2158 8 28.7 18.4 443.61 76.2 535.44 0
2158 9 23 12.1 318.57 95.6 533.47 0
2158 10 14.4 4.5 181.71 67.4 533.84 0
2158 11 10.3 0.9 135.31 41 535.37 0
2158 12 1.3 -6.6 86.11 71.1 536.95 0
2159 1 0.1 -8.5 146.99 81 536.27 0
2159 2 2.2 -5.8 218.35 124 536.84 0
2159 3 6.6 -3.1 335.2 86.1 537.26 0
2159 4 13.3 4.3 433.87 136.5 539.15 0
2159 5 22.9 10.4 576.61 98 540.11 0
2159 6 25.3 13.6 515 131.9 539.32 0
2159 7 30.5 18.4 522.03 66.5 537.4 0
2159 8 26.3 15.2 465.47 131.3 535.44 0
2159 9 24.9 15 281.92 101.6 533.47 0
2159 10 17.7 7 215.82 89.2 533.84 0
2159 11 9.2 -0.2 108.66 76.5 535.37 0
2159 12 4.6 -3.3 89.62 67.1 536.95 0
2160 1 1 -6.3 124.28 123.7 536.27 0
2160 2 4.9 -5 182.24 87.3 536.84 0
2160 3 6.5 -1.4 342.3 77.4 537.26 0
2160 4 15.3 5.8 430.22 184.3 539.15 0
2160 5 19.6 8.1 371.9 76.7 540.11 0
2160 6 29.3 16.3 550.92 98.3 539.32 0
2160 7 31.4 19 511.8 137.2 537.4 0
2160 8 26.2 16.9 434.96 255.3 535.44 0
2160 9 24.9 14 271.48 72.2 533.47 0
2160 10 18.9 6.5 238.92 11.4 533.84 0
2160 11 9.9 -1 116.58 66 535.37 0
2160 12 3.9 -3.1 100.6 101.5 536.95 0
2161 1 -1.5 -10 139.6 102.6 536.27 0
2161 2 0.9 -9.2 179.02 101.1 536.84 0
2161 3 4.8 -2.9 322.46 181.4 537.26 0
2161 4 11.8 2.4 402.29 110.2 539.15 0
2161 5 23.6 10 469.37 65.6 540.11 0
2161 6 23.5 11.8 438.98 109.4 539.32 0
2161 7 27.2 16.5 533.27 172.9 537.4 0
2161 8 27.1 16 432.1 107.7 535.44 0
2161 9 21.9 11 297.82 143 533.47 0
2161 10 13 3.9 213.98 49.5 533.84 0
2161 11 6.6 -0.7 118.96 147.3 535.37 0
2161 12 4.7 -2.9 96.89 44.6 536.95 0
2162 1 3 -6.3 125.13 89.7 536.27 0
2162 2 4.5 -4 188.21 79.1 536.84 0
2162 3 11.6 1.2 281.74 94.8 537.26 0
2162 4 16.8 5.6 428.12 106 539.15 0
2162 5 23.9 10.4 487.69 92.5 540.11 0
2162 6 27.3 14.5 442.38 83.7 539.32 0
2162 7 29.3 17.5 532.67 97.8 537.4 0
2162 8 30 18.3 464.98 62.8 535.44 0
2162 9 24.5 13.2 341.08 100.4 533.47 0
2162 10 17.2 8 216.8 172.1 533.84 0
2162 11 6.7 -0.5 110.81 176 535.37 0
2162 12 4.3 -2.3 96.6 114.1 536.95 0
2163 1 -1.2 -10.2 145.56 80 536.27 0
2163 2 1.5 -7 221.06 63.9 536.84 0
2163 3 7.2 -2 367.13 127.3 537.26 0
2163 4 14.4 3.4 398.66 80 539.15 0
2163 5 19.2 7.4 487.22 112.5 540.11 0
2163 6 27.5 15 392.4 87.1 539.32 0
2163 7 29.9 18.6 497.05 152 537.4 0
2163 8 27.3 16.7 437.54 112.4 535.44 0
2163 9 23.4 12.9 345.15 89 533.47 0
2163 10 15.5 6.1 221.82 77.1 533.84 0
2163 11 10.4 2.8 130.1 109.1 535.37 0
2163 12 3.6 -4.9 67.1 124 536.95 0
2164 1 -3.3 -14.1 135.43 59.3 536.27 0
2164 2 1.5 -6.2 205.53 132.2 536.84 0
2164 3 10 -0.3 354.39 89.5 537.26 0
2164 4 13.7 3.4 462.05 171.9 539.15 0
2164 5 21.5 8.8 491.23 55.4 540.11 0
2164 6 26.4 15.3 470.2 146.7 539.32 0
2164 7 28.5 16.8 502.88 114.2 537.4 0
2164 8 25.9 16.2 461.54 157 535.44 0
2164 9 25.3 13.8 336.56 56.6 533.47 0
2164 10 17 6.6 194.04 80.1 533.84 0
2164 11 9 0.7 93.94 109.6 535.37 0
2164 12 -0.8 -8.1 94.17 164.7 536.95 0
2165 1 -2.5 -11 113.38 79.7 536.27 0
2165 2 1.7 -8.2 188.01 89.7 536.84 0
2165 3 12 2 326.08 57.6 537.26 0
2165 4 10.6 2.6 367.96 155.6 539.15 0
2165 5 19.7 8.1 500.2 136.3 540.11 0
2165 6 23.5 13.2 443.07 98.9 539.32 0
2165 7 28.4 17.2 508.13 149.9 537.4 0
2165 8 26.9 16.4 423.21 190.8 535.44 0
2165 9 24.2 13 257.58 60 533.47 0
2165 10 17.2 6.6 183.91 47.8 533.84 0
2165 11 12.9 3 112.16 91 535.37 0
2165 12 2.9 -5.2 84.83 110.2 536.95 0
2166 1 3 -4.5 119.75 137.3 536.27 0
2166 2 0.8 -8 178.9 74.9 536.84 0
2166 3 11.4 1.8 330.12 130.6 537.26 0
2166 4 10.5 1.9 382.24 131.2 539.15 0
2166 5 23.4 10.2 389.12 168.8 540.11 0
2166 6 28.1 15.7 490.9 78.2 539.32 0
2166 7 32.6 20.8 508.63 113.4 537.4 0
2166 8 29 17.5 449.69 45.7 535.44 0
2166 9 24.6 12 277.86 76.7 533.47 0
2166 10 16.8 7.5 157.07 75.6 533.84 0
2166 11 8.8 1.6 100.93 139.5 535.37 0
2166 12 1.9 -4.7 80.28 118.1 536.95 0
2167 1 1 -6.3 135.43 123.7 536.27 0
2167 2 4.9 -5 205.53 87.3 536.84 0
2167 3 6.5 -1.4 354.39 77.4 537.26 0
2167 4 15.3 5.8 462.05 184.3 539.15 0
2167 5 19.6 8.1 491.23 76.7 540.11 0
2167 6 29.3 16.3 470.2 98.3 539.32 0
2167 7 31.4 19 502.88 137.2 537.4 0
2167 8 26.2 16.9 461.54 255.3 535.44 0
2167 9 24.9 14 336.56 72.2 533.47 0
2167 10 18.9 6.5 194.04 11.4 533.84 0
2167 11 9.9 -1 93.94 66 535.37 0
2167 12 3.9 -3.1 94.17 101.5 536.95 0
2168 1 -2.3 -10.4 148.55 75.3 536.27 0
2168 2 -0.3 -7.5 211.28 134.5 536.84 0
2168 3 3.7 -3.5 291.74 151.9 537.26 0
2168 4 14.4 4.2 358.89 107.3 539.15 0
2168 5 20.7 9.2 462.74 61 540.11 0
2168 6 29.9 17.3 547.01 67.9 539.32 0
2168 7 29.3 17 486.57 110.9 537.4 0
2168 8 28.3 18.7 419.92 186.5 535.44 0
2168 9 24 13.5 335.29 163.3 533.47 0
2168 10 14.5 4.3 193.95 59.7 533.84 0
2168 11 7.8 0.8 108.44 91.1 535.37 0
2168 12 4.7 -3 94.82 68.9 536.95 0
2169 1 -1.5 -10 148.55 102.6 536.27 0
2169 2 0.9 -9.2 211.28 101.1 536.84 0
2169 3 4.8 -2.9 291.74 181.4 537.26 0
2169 4 11.8 2.4 358.89 110.2 539.15 0
2169 5 23.6 10 462.74 65.6 540.11 0
2169 6 23.5 11.8 547.01 109.4 539.32 0
2169 7 27.2 16.5 486.57 172.9 537.4 0
2169 8 27.1 16 419.92 107.7 535.44 0
2169 9 21.9 11 335.29 143 533.47 0
2169 10 13 3.9 193.95 49.5 533.84 0
2169 11 6.6 -0.7 108.44 147.3 535.37 0
2169 12 4.7 -2.9 94.82 44.6 536.95 0
2170 1 3 -4.5 145.59 137.3 536.27 0
2170 2 0.8 -8 178 74.9 536.84 0
2170 3 11.4 1.8 328.23 130.6 537.26 0
2170 4 10.5 1.9 388.12 131.2 539.15 0
2170 5 23.4 10.2 445.87 168.8 540.11 0
2170 6 28.1 15.7 498.62 78.2 539.32 0
2170 7 32.6 20.8 420.71 113.4 537.4 0
2170 8 29 17.5 444.53 45.7 535.44 0
2170 9 24.6 12 349.94 76.7 533.47 0
2170 10 16.8 7.5 174.43 75.6 533.84 0
2170 11 8.8 1.6 130.18 139.5 535.37 0
2170 12 1.9 -4.7 98.89 118.1 536.95 0
2171 1 -3.3 -14.1 126.11 59.3 536.27 0
2171 2 1.5 -6.2 203.43 132.2 536.84 0
2171 3 10 -0.3 334.9 89.5 537.26 0
2171 4 13.7 3.4 439.63 171.9 539.15 0
2171 5 21.5 8.8 514.57 55.4 540.11 0
2171 6 26.4 15.3 447.16 146.7 539.32 0
2171 7 28.5 16.8 469.89 114.2 537.4 0
2171 8 25.9 16.2 434.45 157 535.44 0
2171 9 25.3 13.8 311.62 56.6 533.47 0
2171 10 17 6.6 205.57 80.1 533.84 0
2171 11 9 0.7 109.16 109.6 535.37 0
2171 12 -0.8 -8.1 95.19 164.7 536.95 0
2172 1 3 -4.5 122.94 137.3 536.27 0
2172 2 0.8 -8 187.47 74.9 536.84 0
2172 3 11.4 1.8 338.1 130.6 537.26 0
2172 4 10.5 1.9 467.33 131.2 539.15 0
2172 5 23.4 10.2 479.08 168.8 540.11 0
2172 6 28.1 15.7 501.68 78.2 539.32 0
2172 7 32.6 20.8 493.6 113.4 537.4 0
2172 8 29 17.5 483.06 45.7 535.44 0
2172 9 24.6 12 371.01 76.7 533.47 0
2172 10 16.8 7.5 184.32 75.6 533.84 0
2172 11 8.8 1.6 109.07 139.5 535.37 0
2172 12 1.9 -4.7 81.54 118.1 536.95 0
2173 1 1.9 -7.5 135.48 167.8 536.27 0
2173 2 5.8 -2.4 207.2 86.6 536.84 0
2173 3 9 -1 302.33 51.2 537.26 0
2173 4 14.6 4.1 326.16 89.8 539.15 0
2173 5 18.2 6.9 499.79 95 540.11 0
2173 6 28.1 15.6 495.59 117.5 539.32 0
2173 7 28.3 17.2 516.93 151.5 537.4 0
2173 8 28.7 18.4 473.67 76.2 535.44 0
2173 9 23 12.1 370.52 95.6 533.47 0
2173 10 14.4 4.5 206.82 67.4 533.84 0
2173 11 10.3 0.9 121.42 41 535.37 0
2173 12 1.3 -6.6 96.81 71.1 536.95 0
2174 1 -1.2 -10.2 148.55 80 536.27 0
2174 2 1.5 -7 211.28 63.9 536.84 0
2174 3 7.2 -2 291.74 127.3 537.26 0
2174 4 14.4 3.4 358.89 80 539.15 0
2174 5 19.2 7.4 462.74 112.5 540.11 0
2174 6 27.5 15 547.01 87.1 539.32 0
2174 7 29.9 18.6 486.57 152 537.4 0
2174 8 27.3 16.7 419.92 112.4 535.44 0
2174 9 23.4 12.9 335.29 89 533.47 0
2174 10 15.5 6.1 193.95 77.1 533.84 0
2174 11 10.4 2.8 108.44 109.1 535.37 0
2174 12 3.6 -4.9 94.82 124 536.95 0
2175 1 2.7 -5.7 151.16 119 536.27 0
2175 2 2.5 -4.8 200.96 161.1 536.84 0
2175 3 6.3 -0.7 378.35 76.1 537.26 0
2175 4 12.5 2.3 323.69 131.5 539.15 0
2175 5 17 6.3 444.37 141.8 540.11 0
2175 6 28 15.9 478.26 131.7 539.32 0
2175 7 31.1 17.2 542.69 30.7 537.4 0
2175 8 26.4 16.9 447.01 228.1 535.44 0
2175 9 20.3 9.5 416.57 71.1 533.47 0
2175 10 20.2 9.7 170.6 57.9 533.84 0
2175 11 10.1 1.1 86.03 111.8 535.37 0
2175 12 0.3 -8.3 97.41 141.3 536.95 0
2176 1 -3.3 -14.1 139.6 59.3 536.27 0
2176 2 1.5 -6.2 179.02 132.2 536.84 0
2176 3 10 -0.3 322.46 89.5 537.26 0
2176 4 13.7 3.4 402.29 171.9 539.15 0
2176 5 21.5 8.8 469.37 55.4 540.11 0
2176 6 26.4 15.3 438.98 146.7 539.32 0
2176 7 28.5 16.8 533.27 114.2 537.4 0
2176 8 25.9 16.2 432.1 157 535.44 0
2176 9 25.3 13.8 297.82 56.6 533.47 0
2176 10 17 6.6 213.98 80.1 533.84 0
2176 11 9 0.7 118.96 109.6 535.37 0
2176 12 -0.8 -8.1 96.89 164.7 536.95 0
2177 1 3.8 -3.8 151.16 135.5 536.27 0
2177 2 3.7 -5.8 200.96 86.4 536.84 0
2177 3 6.3 -2.4 378.35 130.2 537.26 0
2177 4 14 3.5 323.69 104.6 539.15 0
2177 5 17.9 5.2 444.37 72.2 540.11 0
2177 6 28 14.9 478.26 35.7 539.32 0
2177 7 30.3 17.7 542.69 103.3 537.4 0
2177 8 27.1 17.5 447.01 133.8 535.44 0
2177 9 23 11.8 416.57 44.6 533.47 0
2177 10 15 5.5 170.6 42.2 533.84 0
2177 11 8.4 0 86.03 133.4 535.37 0
2177 12 1.2 -7.3 97.41 83.2 536.95 0
2178 1 -3.3 -14.1 139.6 59.3 536.27 0
2178 2 1.5 -6.2 179.02 132.2 536.84 0
2178 3 10 -0.3 322.46 89.5 537.26 0
2178 4 13.7 3.4 402.29 171.9 539.15 0
2178 5 21.5 8.8 469.37 55.4 540.11 0
2178 6 26.4 15.3 438.98 146.7 539.32 0
2178 7 28.5 16.8 533.27 114.2 537.4 0
2178 8 25.9 16.2 432.1 157 535.44 0
2178 9 25.3 13.8 297.82 56.6 533.47 0
2178 10 17 6.6 213.98 80.1 533.84 0
2178 11 9 0.7 118.96 109.6 535.37 0
2178 12 -0.8 -8.1 96.89 164.7 536.95 0
2179 1 3.8 -3.8 124.28 135.5 536.27 0
2179 2 3.7 -5.8 182.24 86.4 536.84 0
2179 3 6.3 -2.4 342.3 130.2 537.26 0
2179 4 14 3.5 430.22 104.6 539.15 0
2179 5 17.9 5.2 371.9 72.2 540.11 0
2179 6 28 14.9 550.92 35.7 539.32 0
2179 7 30.3 17.7 511.8 103.3 537.4 0
2179 8 27.1 17.5 434.96 133.8 535.44 0
2179 9 23 11.8 271.48 44.6 533.47 0
2179 10 15 5.5 238.92 42.2 533.84 0
2179 11 8.4 0 116.58 133.4 535.37 0
2179 12 1.2 -7.3 100.6 83.2 536.95 0
2180 1 -1.2 -10.2 135.48 80 536.27 0
2180 2 1.5 -7 207.2 63.9 536.84 0
2180 3 7.2 -2 302.33 127.3 537.26 0
2180 4 14.4 3.4 326.16 80 539.15 0
2180 5 19.2 7.4 499.79 112.5 540.11 0
2180 6 27.5 15 495.59 87.1 539.32 0
2180 7 29.9 18.6 516.93 152 537.4 0
2180 8 27.3 16.7 473.67 112.4 535.44 0
2180 9 23.4 12.9 370.52 89 533.47 0
2180 10 15.5 6.1 206.82 77.1 533.84 0
2180 11 10.4 2.8 121.42 109.1 535.37 0
2180 12 3.6 -4.9 96.81 124 536.95 0
2181 1 -1.5 -10 130.01 102.6 536.27 0
2181 2 0.9 -9.2 181.89 101.1 536.84 0
2181 3 4.8 -2.9 323.34 181.4 537.26 0
2181 4 11.8 2.4 349.77 110.2 539.15 0
2181 5 23.6 10 383.69 65.6 540.11 0
2181 6 23.5 11.8 448.56 109.4 539.32 0
2181 7 27.2 16.5 554.53 172.9 537.4 0
2181 8 27.1 16 414.98 107.7 535.44 0
2181 9 21.9 11 299.58 143 533.47 0
2181 10 13 3.9 212.3 49.5 533.84 0
2181 11 6.6 -0.7 120.58 147.3 535.37 0
2181 12 4.7 -2.9 89.84 44.6 536.95 0
2182 1 -3.2 -12 125.13 78.6 536.27 0
2182 2 -2.5 -14 188.21 126.8 536.84 0
2182 3 3.4 -5.1 281.74 67.1 537.26 0
2182 4 12 1.9 428.12 48.2 539.15 0
2182 5 21.4 9.5 487.69 111 540.11 0
2182 6 25.6 13.7 442.38 200.6 539.32 0
2182 7 31.4 18.8 532.67 49.6 537.4 0
2182 8 31 18.3 464.98 74.2 535.44 0
2182 9 20.9 10.1 341.08 102.8 533.47 0
2182 10 12.3 4 216.8 91.6 533.84 0
2182 11 8.7 0.1 110.81 61.3 535.37 0
2182 12 -0.9 -9.5 96.6 91.1 536.95 0
2183 1 3 -6.3 139.6 89.7 536.27 0
2183 2 4.5 -4 179.02 79.1 536.84 0
2183 3 11.6 1.2 322.46 94.8 537.26 0
2183 4 16.8 5.6 402.29 106 539.15 0
2183 5 23.9 10.4 469.37 92.5 540.11 0
2183 6 27.3 14.5 438.98 83.7 539.32 0
2183 7 29.3 17.5 533.27 97.8 537.4 0
2183 8 30 18.3 432.1 62.8 535.44 0
2183 9 24.5 13.2 297.82 100.4 533.47 0
2183 10 17.2 8 213.98 172.1 533.84 0
2183 11 6.7 -0.5 118.96 176 535.37 0
2183 12 4.3 -2.3 96.89 114.1 536.95 0
2184 1 -2.4 -11.4 130.01 53.9 536.27 0
2184 2 3.3 -5.7 181.89 115.9 536.84 0
2184 3 4.4 -4.4 323.34 115.6 537.26 0
2184 4 11.3 1.7 349.77 50.9 539.15 0
2184 5 19.7 9 383.69 64.5 540.11 0
2184 6 22.4 12.1 448.56 146.4 539.32 0
2184 7 29.4 17.1 554.53 50.9 537.4 0
2184 8 29.7 18.9 414.98 135.7 535.44 0
2184 9 26.7 14.8 299.58 46.6 533.47 0
2184 10 16.6 6.5 212.3 126.4 533.84 0
2184 11 7.9 0.2 120.58 94.7 535.37 0
2184 12 2.9 -3.9 89.84 117.6 536.95 0
2185 1 1.4 -7.3 145.56 105.9 536.27 0
2185 2 0.2 -8.7 221.06 94.1 536.84 0
2185 3 10 0.9 367.13 91.9 537.26 0
2185 4 11.4 1.9 398.66 79.1 539.15 0
2185 5 20.5 7.7 487.22 65.5 540.11 0
2185 6 27 14.9 392.4 57.3 539.32 0
2185 7 31.3 19 497.05 84.5 537.4 0
2185 8 27.8 15.3 437.54 74.3 535.44 0
2185 9 25.7 13.8 345.15 79.8 533.47 0
2185 10 16.1 6.2 221.82 57.6 533.84 0
2185 11 8.7 1.1 130.1 90.1 535.37 0
2185 12 2.2 -7.4 67.1 126 536.95 0
2186 1 1.9 -7.5 145.56 167.8 536.27 0
2186 2 5.8 -2.4 221.06 86.6 536.84 0
2186 3 9 -1 367.13 51.2 537.26 0
2186 4 14.6 4.1 398.66 89.8 539.15 0
2186 5 18.2 6.9 487.22 95 540.11 0
2186 6 28.1 15.6 392.4 117.5 539.32 0
2186 7 28.3 17.2 497.05 151.5 537.4 0
2186 8 28.7 18.4 437.54 76.2 535.44 0
2186 9 23 12.1 345.15 95.6 533.47 0
2186 10 14.4 4.5 221.82 67.4 533.84 0
2186 11 10.3 0.9 130.1 41 535.37 0
2186 12 1.3 -6.6 67.1 71.1 536.95 0
2187 1 3.8 -3.8 122.94 135.5 536.27 0
2187 2 3.7 -5.8 187.47 86.4 536.84 0
2187 3 6.3 -2.4 338.1 130.2 537.26 0
2187 4 14 3.5 467.33 104.6 539.15 0
2187 5 17.9 5.2 479.08 72.2 540.11 0
2187 6 28 14.9 501.68 35.7 539.32 0
2187 7 30.3 17.7 493.6 103.3 537.4 0
2187 8 27.1 17.5 483.06 133.8 535.44 0
2187 9 23 11.8 371.01 44.6 533.47 0
2187 10 15 5.5 184.32 42.2 533.84 0
2187 11 8.4 0 109.07 133.4 535.37 0
2187 12 1.2 -7.3 81.54 83.2 536.95 0
2188 1 3.8 -3.8 136.98 135.5 536.27 0
2188 2 3.7 -5.8 190.02 86.4 536.84 0
2188 3 6.3 -2.4 360.2 130.2 537.26 0
2188 4 14 3.5 331.73 104.6 539.15 0
2188 5 17.9 5.2 514.53 72.2 540.11 0
2188 6 28 14.9 432.55 35.7 539.32 0
2188 7 30.3 17.7 438.73 103.3 537.4 0
2188 8 27.1 17.5 451.94 133.8 535.44 0
2188 9 23 11.8 265.81 44.6 533.47 0
2188 10 15 5.5 187.44 42.2 533.84 0
2188 11 8.4 0 107.11 133.4 535.37 0
2188 12 1.2 -7.3 71.09 83.2 536.95 0
2189 1 -3.3 -14.1 113.38 59.3 536.27 0
2189 2 1.5 -6.2 188.01 132.2 536.84 0
2189 3 10 -0.3 326.08 89.5 537.26 0
2189 4 13.7 3.4 367.96 171.9 539.15 0
2189 5 21.5 8.8 500.2 55.4 540.11 0
2189 6 26.4 15.3 443.07 146.7 539.32 0
2189 7 28.5 16.8 508.13 114.2 537.4 0
2189 8 25.9 16.2 423.21 157 535.44 0
2189 9 25.3 13.8 257.58 56.6 533.47 0
2189 10 17 6.6 183.91 80.1 533.84 0
2189 11 9 0.7 112.16 109.6 535.37 0
2189 12 -0.8 -8.1 84.83 164.7 536.95 0
2190 1 1 -6.3 135.48 123.7 536.27 0
2190 2 4.9 -5 207.2 87.3 536.84 0
2190 3 6.5 -1.4 302.33 77.4 537.26 0
2190 4 15.3 5.8 326.16 184.3 539.15 0
2190 5 19.6 8.1 499.79 76.7 540.11 0
2190 6 29.3 16.3 495.59 98.3 539.32 0
2190 7 31.4 19 516.93 137.2 537.4 0
2190 8 26.2 16.9 473.67 255.3 535.44 0
2190 9 24.9 14 370.52 72.2 533.47 0
2190 10 18.9 6.5 206.82 11.4 533.84 0
2190 11 9.9 -1 121.42 66 535.37 0
2190 12 3.9 -3.1 96.81 101.5 536.95 0
2191 1 1 -6.3 125.13 123.7 536.27 0
2191 2 4.9 -5 188.21 87.3 536.84 0
2191 3 6.5 -1.4 281.74 77.4 537.26 0
2191 4 15.3 5.8 428.12 184.3 539.15 0
2191 5 19.6 8.1 487.69 76.7 540.11 0
2191 6 29.3 16.3 442.38 98.3 539.32 0
2191 7 31.4 19 532.67 137.2 537.4 0
2191 8 26.2 16.9 464.98 255.3 535.44 0
2191 9 24.9 14 341.08 72.2 533.47 0
2191 10 18.9 6.5 216.8 11.4 533.84 0
2191 11 9.9 -1 110.81 66 535.37 0
2191 12 3.9 -3.1 96.6 101.5 536.95 0
2192 1 -3.3 -14.1 119.75 59.3 536.27 0
2192 2 1.5 -6.2 178.9 132.2 536.84 0
2192 3 10 -0.3 330.12 89.5 537.26 0
2192 4 13.7 3.4 382.24 171.9 539.15 0
2192 5 21.5 8.8 389.12 55.4 540.11 0
2192 6 26.4 15.3 490.9 146.7 539.32 0
2192 7 28.5 16.8 508.63 114.2 537.4 0
2192 8 25.9 16.2 449.69 157 535.44 0
2192 9 25.3 13.8 277.86 56.6 533.47 0
2192 10 17 6.6 157.07 80.1 533.84 0
2192 11 9 0.7 100.93 109.6 535.37 0
2192 12 -0.8 -8.1 80.28 164.7 536.95 0
2193 1 0.6 -8.6 133.33 77.4 536.27 0
2193 2 2 -8.1 204.83 114.2 536.84 0
2193 3 6 -1.8 340.61 89 537.26 0
2193 4 12.8 3.3 364.13 116.3 539.15 0
2193 5 22 9.4 461.32 34.8 540.11 0
2193 6 26.7 14.8 488.15 111.4 539.32 0
2193 7 31.3 18.5 486.04 176.2 537.4 0
2193 8 28.1 17.3 451.2 110.7 535.44 0
2193 9 24.7 13.4 321.6 27.3 533.47 0
2193 10 16.8 8.3 186.11 98.6 533.84 0
2193 11 11 2.3 125.53 108.6 535.37 0
2193 12 1.1 -6.3 99.29 102.8 536.95 0
2194 1 -2.4 -11.4 122.94 53.9 536.27 0
2194 2 3.3 -5.7 187.47 115.9 536.84 0
2194 3 4.4 -4.4 338.1 115.6 537.26 0
2194 4 11.3 1.7 467.33 50.9 539.15 0
2194 5 19.7 9 479.08 64.5 540.11 0
2194 6 22.4 12.1 501.68 146.4 539.32 0
2194 7 29.4 17.1 493.6 50.9 537.4 0
2194 8 29.7 18.9 483.06 135.7 535.44 0
2194 9 26.7 14.8 371.01 46.6 533.47 0
2194 10 16.6 6.5 184.32 126.4 533.84 0
2194 11 7.9 0.2 109.07 94.7 535.37 0
2194 12 2.9 -3.9 81.54 117.6 536.95 0
2195 1 0.1 -8.5 124.28 81 536.27 0
2195 2 2.2 -5.8 182.24 124 536.84 0
2195 3 6.6 -3.1 342.3 86.1 537.26 0
2195 4 13.3 4.3 430.22 136.5 539.15 0
2195 5 22.9 10.4 371.9 98 540.11 0
2195 6 25.3 13.6 550.92 131.9 539.32 0
2195 7 30.5 18.4 511.8 66.5 537.4 0
2195 8 26.3 15.2 434.96 131.3 535.44 0
2195 9 24.9 15 271.48 101.6 533.47 0
2195 10 17.7 7 238.92 89.2 533.84 0
2195 11 9.2 -0.2 116.58 76.5 535.37 0
2195 12 4.6 -3.3 100.6 67.1 536.95 0
2196 1 -2 -11.4 148.55 143.8 536.27 0
2196 2 1.3 -7.1 211.28 52.3 536.84 0
2196 3 8.4 -1.6 291.74 91.2 537.26 0
2196 4 15.2 5.1 358.89 103.8 539.15 0
2196 5 20.1 9 462.74 165.7 540.11 0
2196 6 26.1 14.1 547.01 74.2 539.32 0
2196 7 30.5 18.7 486.57 138.7 537.4 0
2196 8 27.6 18.1 419.92 271.5 535.44 0
2196 9 23.5 11.8 335.29 30.2 533.47 0
2196 10 14.8 4.8 193.95 75.7 533.84 0
2196 11 8.2 0.3 108.44 99 535.37 0
2196 12 1.1 -6.5 94.82 104.4 536.95 0
2197 1 -2.3 -10.4 139.6 75.3 536.27 0
2197 2 -0.3 -7.5 179.02 134.5 536.84 0
2197 3 3.7 -3.5 322.46 151.9 537.26 0
2197 4 14.4 4.2 402.29 107.3 539.15 0
2197 5 20.7 9.2 469.37 61 540.11 0
2197 6 29.9 17.3 438.98 67.9 539.32 0
2197 7 29.3 17 533.27 110.9 537.4 0
2197 8 28.3 18.7 432.1 186.5 535.44 0
2197 9 24 13.5 297.82 163.3 533.47 0
2197 10 14.5 4.3 213.98 59.7 533.84 0
2197 11 7.8 0.8 118.96 91.1 535.37 0
2197 12 4.7 -3 96.89 68.9 536.95 0
2198 1 0.1 -8.5 122.94 81 536.27 0
2198 2 2.2 -5.8 187.47 124 536.84 0
2198 3 6.6 -3.1 338.1 86.1 537.26 0
2198 4 13.3 4.3 467.33 136.5 539.15 0
2198 5 22.9 10.4 479.08 98 540.11 0
2198 6 25.3 13.6 501.68 131.9 539.32 0
2198 7 30.5 18.4 493.6 66.5 537.4 0
2198 8 26.3 15.2 483.06 131.3 535.44 0
2198 9 24.9 15 371.01 101.6 533.47 0
2198 10 17.7 7 184.32 89.2 533.84 0
2198 11 9.2 -0.2 109.07 76.5 535.37 0
2198 12 4.6 -3.3 81.54 67.1 536.95 0
2199 1 1.4 -7.3 119.75 105.9 536.27 0
2199 2 0.2 -8.7 178.9 94.1 536.84 0
2199 3 10 0.9 330.12 91.9 537.26 0
2199 4 11.4 1.9 382.24 79.1 539.15 0
2199 5 20.5 7.7 389.12 65.5 540.11 0
2199 6 27 14.9 490.9 57.3 539.32 0
2199 7 31.3 19 508.63 84.5 537.4 0
2199 8 27.8 15.3 449.69 74.3 535.44 0
2199 9 25.7 13.8 277.86 79.8 533.47 0
2199 10 16.1 6.2 157.07 57.6 533.84 0
2199 11 8.7 1.1 100.93 90.1 535.37 0
2199 12 2.2 -7.4 80.28 126 536.95 0
2200 1 3 -4.5 146.99 137.3 536.27 0
2200 2 0.8 -8 218.35 74.9 536.84 0
2200 3 11.4 1.8 335.2 130.6 537.26 0
2200 4 10.5 1.9 433.87 131.2 539.15 0
2200 5 23.4 10.2 576.61 168.8 540.11 0
2200 6 28.1 15.7 515 78.2 539.32 0
2200 7 32.6 20.8 522.03 113.4 537.4 0
2200 8 29 17.5 465.47 45.7 535.44 0
2200 9 24.6 12 281.92 76.7 533.47 0
2200 10 16.8 7.5 215.82 75.6 533.84 0
2200 11 8.8 1.6 108.66 139.5 535.37 0
2200 12 1.9 -4.7 89.62 118.1 536.95 0
