Year Month Tmax Tmin PAR Prec CO2 O3
2143 8 24 13 443.61 83.8 407.1 0
2143 9 17.8 7.6 318.57 99.6 405.59 0
2143 10 11.3 2.9 181.71 185.4 405.99 0
2143 11 3.1 -4.7 135.31 57.2 408.12 0
2143 12 -1.7 -13.1 86.11 101.3 409.23 0
2144 1 -6.3 -18.2 126.11 106.2 408.05 0
2144 2 -8.9 -24.1 203.43 60.6 408.34 0
2144 3 1.5 -12.5 334.9 62.2 409.25 0
2144 4 10.4 -0.5 439.63 120.8 410.3 0
2144 5 17.9 5.1 514.57 105.6 411.3 0
2144 6 22.3 9.2 447.16 76.2 410.88 0
2144 7 25.6 13.2 469.89 100 408.9 0
2144 8 25.4 12.6 434.45 95 407.1 0
2144 9 18.4 6.4 311.62 110 405.59 0
2144 10 9.6 -0.1 205.57 142.8 405.99 0
2144 11 3.5 -5.2 109.16 97 408.12 0
2144 12 -3.6 -13.5 95.19 63.2 409.23 0
2145 1 -7.4 -20.9 119.75 54.7 408.05 0
2145 2 -1.6 -15.2 178.9 49.5 408.34 0
2145 3 2 -8.7 330.12 80.1 409.25 0
2145 4 10.9 0 382.24 113.8 410.3 0
2145 5 20.3 5.4 389.12 78.4 411.3 0
2145 6 24.2 10.1 490.9 47.2 410.88 0
2145 7 25.7 12 508.63 89.9 408.9 0
2145 8 25.1 12.9 449.69 149.2 407.1 0
2145 9 17.7 5.2 277.86 75.3 405.59 0
2145 10 13.3 3.4 157.07 102 405.99 0
2145 11 5.5 -3.8 100.93 35.1 408.12 0
2145 12 -4.6 -15.9 80.28 74.1 409.23 0
2146 1 -4.6 -14.9 148.55 36.6 408.05 0
2146 2 -4.2 -15.1 211.28 88.6 408.34 0
2146 3 0.5 -9.4 291.74 29.6 409.25 0
2146 4 10.3 1 358.89 75.6 410.3 0
2146 5 20.5 7.5 462.74 58.4 411.3 0
2146 6 23.4 10.5 547.01 82.8 410.88 0
2146 7 27.1 15.7 486.57 61.4 408.9 0
2146 8 24.7 14 419.92 142.4 407.1 0
2146 9 18.6 7.7 335.29 48.4 405.59 0
2146 10 9.6 1.6 193.95 101.2 405.99 0
2146 11 5.7 -1.9 108.44 116.8 408.12 0
2146 12 -3.6 -13.7 94.82 32.6 409.23 0
2147 1 -11.2 -22.3 126.11 24.1 408.05 0
2147 2 -4.6 -17.3 203.43 59.9 408.34 0
2147 3 0.1 -10.6 334.9 33 409.25 0
2147 4 8.7 -2.7 439.63 77.5 410.3 0
2147 5 16.9 3.8 514.57 117.9 411.3 0
2147 6 22.7 9.7 447.16 78.7 410.88 0
2147 7 27.9 13.7 469.89 82 408.9 0
2147 8 25.7 11.7 434.45 84.3 407.1 0
2147 9 18.6 6.9 311.62 165.6 405.59 0
2147 10 14.4 3.7 205.57 78.2 405.99 0
2147 11 5.4 -2.5 109.16 49.5 408.12 0
2147 12 -8.1 -16.2 95.19 68.8 409.23 0
2148 1 -4.6 -14.9 135.48 36.6 408.05 0
2148 2 -4.2 -15.1 207.2 88.6 408.34 0
2148 3 0.5 -9.4 302.33 29.6 409.25 0
2148 4 10.3 1 326.16 75.6 410.3 0
2148 5 20.5 7.5 499.79 58.4 411.3 0
2148 6 23.4 10.5 495.59 82.8 410.88 0
2148 7 27.1 15.7 516.93 61.4 408.9 0
2148 8 24.7 14 473.67 142.4 407.1 0
2148 9 18.6 7.7 370.52 48.4 405.59 0
2148 10 9.6 1.6 206.82 101.2 405.99 0
2148 11 5.7 -1.9 121.42 116.8 408.12 0
2148 12 -3.6 -13.7 96.81 32.6 409.23 0
2149 1 -5.5 -14.9 145.59 102 408.05 0
2149 2 -10 -19.9 178 18.6 408.34 0
2149 3 5.3 -5.3 328.23 76.3 409.25 0
2149 4 10 0 388.12 64.9 410.3 0
2149 5 18.1 6.6 445.87 114.9 411.3 0
2149 6 23.1 9.7 498.62 68.8 410.88 0
2149 7 26.4 13.2 420.71 57 408.9 0
2149 8 21.7 11.1 444.53 168.2 407.1 0
2149 9 18.8 6.3 349.94 121.8 405.59 0
2149 10 11.6 3.2 174.43 67.5 405.99 0
2149 11 6.5 -1.9 130.18 105.6 408.12 0
2149 12 -2 -11 98.89 96.8 409.23 0
2150 1 -2.3 -11.1 149.48 118.9 408.05 0
2150 2 -3.4 -14.5 225.44 43.4 408.34 0
2150 3 2.4 -6.1 322.93 53.6 409.25 0
2150 4 10.5 0.5 363.61 62.5 410.3 0
2150 5 19.9 7.7 442.75 96.8 411.3 0
2150 6 23.2 10.7 535.76 75.2 410.88 0
2150 7 25.6 15.2 471.18 101.9 408.9 0
2150 8 21.6 11.8 409.29 138.4 407.1 0
2150 9 18.8 7.4 332.54 43.2 405.59 0
2150 10 12.4 2.1 210.47 61.7 405.99 0
2150 11 4.9 -4.1 103.89 98 408.12 0
2150 12 -1.6 -9.9 89.16 71.4 409.23 0
2151 1 -5.8 -15.7 151.16 149.7 408.05 0
2151 2 -6 -15.4 200.96 38.4 408.34 0
2151 3 2.8 -7.6 378.35 73.2 409.25 0
2151 4 13.5 1.8 323.69 50.2 410.3 0
2151 5 18 6.8 444.37 134.4 411.3 0
2151 6 20.5 8.3 478.26 107 410.88 0
2151 7 23 13.2 542.69 80 408.9 0
2151 8 22.2 12.3 447.01 114.6 407.1 0
2151 9 17.1 6.9 416.57 129.6 405.59 0
2151 10 11.1 2.2 170.6 75 405.99 0
2151 11 2.3 -5.2 86.03 106.8 408.12 0
2151 12 -1.5 -10.3 97.41 59.4 409.23 0
2152 1 -5.2 -15.8 130.01 47.5 408.05 0
2152 2 -7.9 -17.4 181.89 82 408.34 0
2152 3 -1.3 -10.3 323.34 59.2 409.25 0
2152 4 6.1 -1.9 349.77 40.1 410.3 0
2152 5 19.4 6.9 383.69 85.9 411.3 0
2152 6 22.1 12.7 448.56 158.2 410.88 0
2152 7 24.9 14.9 554.53 111 408.9 0
2152 8 22.2 13.3 414.98 144 407.1 0
2152 9 19.6 9.8 299.58 54.1 405.59 0
2152 10 8.1 0.7 212.3 107.2 405.99 0
2152 11 1.7 -3 120.58 91.4 408.12 0
2152 12 -4.6 -13.2 89.84 123.4 409.23 0
2153 1 -5.5 -14.4 125.13 44.2 408.05 0
2153 2 -5.3 -15.4 188.21 30.4 408.34 0
2153 3 1.8 -9.1 281.74 58.5 409.25 0
2153 4 11.4 0.4 428.12 108.4 410.3 0
2153 5 19.3 5 487.69 45.1 411.3 0
2153 6 21.3 10.2 442.38 73.9 410.88 0
2153 7 24.8 12.8 532.67 185.4 408.9 0
2153 8 24.8 13.6 464.98 146.3 407.1 0
2153 9 17.6 6.9 341.08 215.2 405.59 0
2153 10 9.9 0.7 216.8 123.4 405.99 0
2153 11 2.4 -4.5 110.81 59.9 408.12 0
2153 12 -8.7 -19 96.6 99 409.23 0
2154 1 -7.4 -15.8 130.01 130.8 408.05 0
2154 2 -7.7 -18.1 181.89 16.3 408.34 0
2154 3 -0.7 -10.5 323.34 136.9 409.25 0
2154 4 7.8 -2.1 349.77 68 410.3 0
2154 5 21.2 8.5 383.69 30.2 411.3 0
2154 6 22.4 11.7 448.56 114.9 410.88 0
2154 7 25.7 13.6 554.53 79.6 408.9 0
2154 8 24.2 12.9 414.98 145.6 407.1 0
2154 9 16.8 5 299.58 75.8 405.59 0
2154 10 10.5 2.2 212.3 89 405.99 0
2154 11 5.1 -5.2 120.58 72.3 408.12 0
2154 12 -2.4 -12.2 89.84 118.5 409.23 0
2155 1 -5.5 -14.4 133.33 44.2 408.05 0
2155 2 -5.3 -15.4 204.83 30.4 408.34 0
2155 3 1.8 -9.1 340.61 58.5 409.25 0
2155 4 11.4 0.4 364.13 108.4 410.3 0
2155 5 19.3 5 461.32 45.1 411.3 0
2155 6 21.3 10.2 488.15 73.9 410.88 0
2155 7 24.8 12.8 486.04 185.4 408.9 0
2155 8 24.8 13.6 451.2 146.3 407.1 0
2155 9 17.6 6.9 321.6 215.2 405.59 0
2155 10 9.9 0.7 186.11 123.4 405.99 0
2155 11 2.4 -4.5 125.53 59.9 408.12 0
2155 12 -8.7 -19 99.29 99 409.23 0
2156 1 -5.9 -17.6 146.99 114.4 408.05 0
2156 2 -1.1 -12 218.35 50.6 408.34 0
2156 3 2.1 -6 335.2 59.2 409.25 0
2156 4 9.2 -1.4 433.87 40.2 410.3 0
2156 5 21.8 7.9 576.61 58 411.3 0
2156 6 24.8 12.9 515 227.9 410.88 0
2156 7 25.6 15.3 522.03 75.2 408.9 0
2156 8 24 12.2 465.47 69.2 407.1 0
2156 9 21.7 11.2 281.92 193.8 405.59 0
2156 10 11.2 0.3 215.82 123.7 405.99 0
2156 11 7.1 -1.4 108.66 97.2 408.12 0
2156 12 -1.4 -8.5 89.62 86.4 409.23 0
2157 1 -10 -21.4 110.19 138.2 408.05 0
2157 2 -3.4 -15.8 174.25 212.9 408.34 0
2157 3 0.1 -12.1 315.2 118.1 409.25 0
2157 4 9.6 -1.1 380.78 76.7 410.3 0
2157 5 17.2 5.4 418.14 133.1 411.3 0
2157 6 24.1 11.8 465.7 97 410.88 0
2157 7 22.9 12.8 523.52 188.5 408.9 0
2157 8 22.2 12.1 465.78 205 407.1 0
2157 9 16.6 6.7 353.39 106.4 405.59 0
2157 10 9 -0.3 201.29 133.9 405.99 0
2157 11 0.4 -5.2 116.69 81.8 408.12 0
2157 12 -9.1 -19.7 89.61 142.7 409.23 0
2158 1 -2.3 -11.1 126.38 118.9 408.05 0
2158 2 -3.4 -14.5 204.7 43.4 408.34 0
2158 3 2.4 -6.1 299.46 53.6 409.25 0
2158 4 10.5 0.5 363.04 62.5 410.3 0
2158 5 19.9 7.7 449.87 96.8 411.3 0
2158 6 23.2 10.7 518.89 75.2 410.88 0
2158 7 25.6 15.2 570.51 101.9 408.9 0
2158 8 21.6 11.8 443.61 138.4 407.1 0
2158 9 18.8 7.4 318.57 43.2 405.59 0
2158 10 12.4 2.1 181.71 61.7 405.99 0
2158 11 4.9 -4.1 135.31 98 408.12 0
2158 12 -1.6 -9.9 86.11 71.4 409.23 0
2159 1 -11.8 -23.4 146.99 59.7 408.05 0
2159 2 -6.5 -17.3 218.35 23.4 408.34 0
2159 3 0.6 -10.3 335.2 67.8 409.25 0
2159 4 7.9 -1.7 433.87 59.8 410.3 0
2159 5 21 7.3 576.61 22.4 411.3 0
2159 6 22.2 10.6 515 88 410.88 0
2159 7 26.7 12.8 522.03 37.2 408.9 0
2159 8 22.2 10.3 465.47 117 407.1 0
2159 9 18.8 8.7 281.92 139.2 405.59 0
2159 10 13.1 3.3 215.82 67.4 405.99 0
2159 11 6.2 -1.6 108.66 106.8 408.12 0
2159 12 0.6 -8.5 89.62 85 409.23 0
2160 1 -2.3 -11.1 124.28 118.9 408.05 0
2160 2 -3.4 -14.5 182.24 43.4 408.34 0
2160 3 2.4 -6.1 342.3 53.6 409.25 0
2160 4 10.5 0.5 430.22 62.5 410.3 0
2160 5 19.9 7.7 371.9 96.8 411.3 0
2160 6 23.2 10.7 550.92 75.2 410.88 0
2160 7 25.6 15.2 511.8 101.9 408.9 0
2160 8 21.6 11.8 434.96 138.4 407.1 0
2160 9 18.8 7.4 271.48 43.2 405.59 0
2160 10 12.4 2.1 238.92 61.7 405.99 0
2160 11 4.9 -4.1 116.58 98 408.12 0
2160 12 -1.6 -9.9 100.6 71.4 409.23 0
2161 1 -9 -20 139.6 79.8 408.05 0
2161 2 -6.9 -17.8 179.02 39.9 408.34 0
2161 3 3.4 -5.9 322.46 84.3 409.25 0
2161 4 14.2 1.8 402.29 47 410.3 0
2161 5 17.9 5.2 469.37 67.8 411.3 0
2161 6 20.6 10.9 438.98 65.5 410.88 0
2161 7 25.8 14.3 533.27 141.7 408.9 0
2161 8 22.3 11.3 432.1 57.4 407.1 0
2161 9 21.9 10.7 297.82 48.5 405.59 0
2161 10 14.4 6.1 213.98 71.9 405.99 0
2161 11 2.4 -3.4 118.96 127.8 408.12 0
2161 12 -3.9 -12.1 96.89 115.6 409.23 0
2162 1 -6.3 -18.2 125.13 106.2 408.05 0
2162 2 -8.9 -24.1 188.21 60.6 408.34 0
2162 3 1.5 -12.5 281.74 62.2 409.25 0
2162 4 10.4 -0.5 428.12 120.8 410.3 0
2162 5 17.9 5.1 487.69 105.6 411.3 0
2162 6 22.3 9.2 442.38 76.2 410.88 0
2162 7 25.6 13.2 532.67 100 408.9 0
2162 8 25.4 12.6 464.98 95 407.1 0
2162 9 18.4 6.4 341.08 110 405.59 0
2162 10 9.6 -0.1 216.8 142.8 405.99 0
2162 11 3.5 -5.2 110.81 97 408.12 0
2162 12 -3.6 -13.5 96.6 63.2 409.23 0
2163 1 -7.4 -15.8 145.56 130.8 408.05 0
2163 2 -7.7 -18.1 221.06 16.3 408.34 0
2163 3 -0.7 -10.5 367.13 136.9 409.25 0
2163 4 7.8 -2.1 398.66 68 410.3 0
2163 5 21.2 8.5 487.22 30.2 411.3 0
2163 6 22.4 11.7 392.4 114.9 410.88 0
2163 7 25.7 13.6 497.05 79.6 408.9 0
2163 8 24.2 12.9 437.54 145.6 407.1 0
2163 9 16.8 5 345.15 75.8 405.59 0
2163 10 10.5 2.2 221.82 89 405.99 0
2163 11 5.1 -5.2 130.1 72.3 408.12 0
2163 12 -2.4 -12.2 67.1 118.5 409.23 0
2164 1 -5.5 -14.4 135.43 44.2 408.05 0
2164 2 -5.3 -15.4 205.53 30.4 408.34 0
2164 3 1.8 -9.1 354.39 58.5 409.25 0
2164 4 11.4 0.4 462.05 108.4 410.3 0
2164 5 19.3 5 491.23 45.1 411.3 0
2164 6 21.3 10.2 470.2 73.9 410.88 0
2164 7 24.8 12.8 502.88 185.4 408.9 0
2164 8 24.8 13.6 461.54 146.3 407.1 0
2164 9 17.6 6.9 336.56 215.2 405.59 0
2164 10 9.9 0.7 194.04 123.4 405.99 0
2164 11 2.4 -4.5 93.94 59.9 408.12 0
2164 12 -8.7 -19 94.17 99 409.23 0
2165 1 -5.9 -17.6 113.38 114.4 408.05 0
2165 2 -1.1 -12 188.01 50.6 408.34 0
2165 3 2.1 -6 326.08 59.2 409.25 0
2165 4 9.2 -1.4 367.96 40.2 410.3 0
2165 5 21.8 7.9 500.2 58 411.3 0
2165 6 24.8 12.9 443.07 227.9 410.88 0
2165 7 25.6 15.3 508.13 75.2 408.9 0
2165 8 24 12.2 423.21 69.2 407.1 0
2165 9 21.7 11.2 257.58 193.8 405.59 0
2165 10 11.2 0.3 183.91 123.7 405.99 0
2165 11 7.1 -1.4 112.16 97.2 408.12 0
2165 12 -1.4 -8.5 84.83 86.4 409.23 0
2166 1 -11.8 -23.4 119.75 59.7 408.05 0
2166 2 -6.5 -17.3 178.9 23.4 408.34 0
2166 3 0.6 -10.3 330.12 67.8 409.25 0
2166 4 7.9 -1.7 382.24 59.8 410.3 0
2166 5 21 7.3 389.12 22.4 411.3 0
2166 6 22.2 10.6 490.9 88 410.88 0
2166 7 26.7 12.8 508.63 37.2 408.9 0
2166 8 22.2 10.3 449.69 117 407.1 0
2166 9 18.8 8.7 277.86 139.2 405.59 0
2166 10 13.1 3.3 157.07 67.4 405.99 0
2166 11 6.2 -1.6 100.93 106.8 408.12 0
2166 12 0.6 -8.5 80.28 85 409.23 0
2167 1 -6.3 -16.5 135.43 122.4 408.05 0
2167 2 -3.9 -16.9 205.53 56.1 408.34 0
2167 3 1 -8.2 354.39 79.8 409.25 0
2167 4 8.4 -2.2 462.05 27.2 410.3 0
2167 5 15.7 2.7 491.23 59.4 411.3 0
2167 6 22.5 10.4 470.2 119.4 410.88 0
2167 7 24.4 12.4 502.88 109.7 408.9 0
2167 8 22 11.9 461.54 138.4 407.1 0
2167 9 17.1 5.3 336.56 117.9 405.59 0
2167 10 11.4 1.8 194.04 71.4 405.99 0
2167 11 5.6 -2.2 93.94 151.1 408.12 0
2167 12 -3.6 -12.3 94.17 126.2 409.23 0
2168 1 -5.3 -15.7 148.55 96.8 408.05 0
2168 2 -4.9 -17.3 211.28 71.1 408.34 0
2168 3 0.2 -11.6 291.74 106.2 409.25 0
2168 4 5.7 -3.7 358.89 75.2 410.3 0
2168 5 20.9 5.9 462.74 93.5 411.3 0
2168 6 22.9 11.3 547.01 87.9 410.88 0
2168 7 26.6 15.2 486.57 135.1 408.9 0
2168 8 24.2 11.9 419.92 54.1 407.1 0
2168 9 17.7 7.8 335.29 141.5 405.59 0
2168 10 12.9 2.1 193.95 95.8 405.99 0
2168 11 6.2 -2.8 108.44 125 408.12 0
2168 12 -3.6 -15.8 94.82 96.3 409.23 0
2169 1 -0.3 -8.8 148.55 113.2 408.05 0
2169 2 -2.7 -13 211.28 88 408.34 0
2169 3 3.1 -7.4 291.74 87.2 409.25 0
2169 4 10.6 1.4 358.89 74 410.3 0
2169 5 15.8 4.3 462.74 65.6 411.3 0
2169 6 21.8 11.7 547.01 170.6 410.88 0
2169 7 24.4 14.1 486.57 100.2 408.9 0
2169 8 24.4 13.7 419.92 149.6 407.1 0
2169 9 17.5 8.2 335.29 94 405.59 0
2169 10 11.5 3.3 193.95 155.6 405.99 0
2169 11 5.1 -2.9 108.44 90.4 408.12 0
2169 12 0.1 -9.3 94.82 141.3 409.23 0
2170 1 -7.4 -15.8 145.59 130.8 408.05 0
2170 2 -7.7 -18.1 178 16.3 408.34 0
2170 3 -0.7 -10.5 328.23 136.9 409.25 0
2170 4 7.8 -2.1 388.12 68 410.3 0
2170 5 21.2 8.5 445.87 30.2 411.3 0
2170 6 22.4 11.7 498.62 114.9 410.88 0
2170 7 25.7 13.6 420.71 79.6 408.9 0
2170 8 24.2 12.9 444.53 145.6 407.1 0
2170 9 16.8 5 349.94 75.8 405.59 0
2170 10 10.5 2.2 174.43 89 405.99 0
2170 11 5.1 -5.2 130.18 72.3 408.12 0
2170 12 -2.4 -12.2 98.89 118.5 409.23 0
2171 1 -3.5 -12.7 126.11 74.2 408.05 0
2171 2 -8.5 -21.9 203.43 59.9 408.34 0
2171 3 -0.8 -12.9 334.9 2.8 409.25 0
2171 4 8 -2.3 439.63 62.5 410.3 0
2171 5 13.7 2.4 514.57 72.6 411.3 0
2171 6 24.1 11.5 447.16 94.7 410.88 0
2171 7 25.9 14.2 469.89 100.3 408.9 0
2171 8 23.7 13.1 434.45 103.4 407.1 0
2171 9 20.2 6.4 311.62 57.4 405.59 0
2171 10 12.8 2.5 205.57 123.4 405.99 0
2171 11 2.9 -4.8 109.16 91.9 408.12 0
2171 12 -2.6 -12.5 95.19 96.5 409.23 0
2172 1 -6.5 -17.2 122.94 70 408.05 0
2172 2 -4.5 -16.7 187.47 48.6 408.34 0
2172 3 -0.4 -11.6 338.1 72.5 409.25 0
2172 4 9.5 -0.6 467.33 46.3 410.3 0
2172 5 19.6 5.5 479.08 61.9 411.3 0
2172 6 23.8 11.7 501.68 45.2 410.88 0
2172 7 23.4 11.7 493.6 144.9 408.9 0
2172 8 22.8 12.8 483.06 92 407.1 0
2172 9 19.7 9 371.01 114.8 405.59 0
2172 10 10.2 1.2 184.32 84.4 405.99 0
2172 11 4.3 -2.6 109.07 93 408.12 0
2172 12 -1.1 -8.8 81.54 29 409.23 0
2173 1 -11.2 -22.3 135.48 24.1 408.05 0
2173 2 -4.6 -17.3 207.2 59.9 408.34 0
2173 3 0.1 -10.6 302.33 33 409.25 0
2173 4 8.7 -2.7 326.16 77.5 410.3 0
2173 5 16.9 3.8 499.79 117.9 411.3 0
2173 6 22.7 9.7 495.59 78.7 410.88 0
2173 7 27.9 13.7 516.93 82 408.9 0
2173 8 25.7 11.7 473.67 84.3 407.1 0
2173 9 18.6 6.9 370.52 165.6 405.59 0
2173 10 14.4 3.7 206.82 78.2 405.99 0
2173 11 5.4 -2.5 121.42 49.5 408.12 0
2173 12 -8.1 -16.2 96.81 68.8 409.23 0
2174 1 -7.4 -15.8 148.55 130.8 408.05 0
2174 2 -7.7 -18.1 211.28 16.3 408.34 0
2174 3 -0.7 -10.5 291.74 136.9 409.25 0
2174 4 7.8 -2.1 358.89 68 410.3 0
2174 5 21.2 8.5 462.74 30.2 411.3 0
2174 6 22.4 11.7 547.01 114.9 410.88 0
2174 7 25.7 13.6 486.57 79.6 408.9 0
2174 8 24.2 12.9 419.92 145.6 407.1 0
2174 9 16.8 5 335.29 75.8 405.59 0
2174 10 10.5 2.2 193.95 89 405.99 0
2174 11 5.1 -5.2 108.44 72.3 408.12 0
2174 12 -2.4 -12.2 94.82 118.5 409.23 0
2175 1 -5.5 -14.9 151.16 102 408.05 0
2175 2 -10 -19.9 200.96 18.6 408.34 0
2175 3 5.3 -5.3 378.35 76.3 409.25 0
2175 4 10 0 323.69 64.9 410.3 0
2175 5 18.1 6.6 444.37 114.9 411.3 0
2175 6 23.1 9.7 478.26 68.8 410.88 0
2175 7 26.4 13.2 542.69 57 408.9 0
2175 8 21.7 11.1 447.01 168.2 407.1 0
2175 9 18.8 6.3 416.57 121.8 405.59 0
2175 10 11.6 3.2 170.6 67.5 405.99 0
2175 11 6.5 -1.9 86.03 105.6 408.12 0
2175 12 -2 -11 97.41 96.8 409.23 0
2176 1 -5.3 -15.7 139.6 96.8 408.05 0
2176 2 -4.9 -17.3 179.02 71.1 408.34 0
2176 3 0.2 -11.6 322.46 106.2 409.25 0
2176 4 5.7 -3.7 402.29 75.2 410.3 0
2176 5 20.9 5.9 469.37 93.5 411.3 0
2176 6 22.9 11.3 438.98 87.9 410.88 0
2176 7 26.6 15.2 533.27 135.1 408.9 0
2176 8 24.2 11.9 432.1 54.1 407.1 0
2176 9 17.7 7.8 297.82 141.5 405.59 0
2176 10 12.9 2.1 213.98 95.8 405.99 0
2176 11 6.2 -2.8 118.96 125 408.12 0
2176 12 -3.6 -15.8 96.89 96.3 409.23 0
2177 1 -3.5 -10.9 151.16 112 408.05 0
2177 2 -6 -15.8 200.96 46.2 408.34 0
2177 3 3.2 -6.1 378.35 71.1 409.25 0
2177 4 8.8 -0.9 323.69 65.2 410.3 0
2177 5 19 7.6 444.37 98.8 411.3 0
2177 6 26.3 13.3 478.26 35.4 410.88 0
2177 7 27.2 16.6 542.69 143.2 408.9 0
2177 8 25.8 14.4 447.01 84 407.1 0
2177 9 18.6 7.2 416.57 59.6 405.59 0
2177 10 15.3 6.1 170.6 131.6 405.99 0
2177 11 2.2 -5 86.03 98.4 408.12 0
2177 12 -4.4 -13 97.41 80.6 409.23 0
2178 1 -0.3 -8.8 139.6 113.2 408.05 0
2178 2 -2.7 -13 179.02 88 408.34 0
2178 3 3.1 -7.4 322.46 87.2 409.25 0
2178 4 10.6 1.4 402.29 74 410.3 0
2178 5 15.8 4.3 469.37 65.6 411.3 0
2178 6 21.8 11.7 438.98 170.6 410.88 0
2178 7 24.4 14.1 533.27 100.2 408.9 0
2178 8 24.4 13.7 432.1 149.6 407.1 0
2178 9 17.5 8.2 297.82 94 405.59 0
2178 10 11.5 3.3 213.98 155.6 405.99 0
2178 11 5.1 -2.9 118.96 90.4 408.12 0
2178 12 0.1 -9.3 96.89 141.3 409.23 0
2179 1 -7.2 -18.2 124.28 117.6 408.05 0
2179 2 -5.9 -15.5 182.24 100.2 408.34 0
2179 3 -0.8 -10.6 342.3 26.2 409.25 0
2179 4 7 -1.5 430.22 159.6 410.3 0
2179 5 15.5 3.7 371.9 94.6 411.3 0
2179 6 21.6 11.4 550.92 122.8 410.88 0
2179 7 23.2 13.4 511.8 236.2 408.9 0
2179 8 23.4 11.9 434.96 122.4 407.1 0
2179 9 18.3 8.1 271.48 76.8 405.59 0
2179 10 10.4 1.6 238.92 76.2 405.99 0
2179 11 2 -6.6 116.58 31.6 408.12 0
2179 12 -1 -7.1 100.6 144.2 409.23 0
2180 1 -9.5 -18.6 135.48 87.5 408.05 0
2180 2 -4.3 -13.1 207.2 80.6 408.34 0
2180 3 5.2 -4.5 302.33 59.7 409.25 0
2180 4 9.7 -2.2 326.16 73.7 410.3 0
2180 5 19.5 5.7 499.79 52.3 411.3 0
2180 6 19.7 10.1 495.59 151.5 410.88 0
2180 7 23.4 12.5 516.93 63.7 408.9 0
2180 8 22 11.8 473.67 75.5 407.1 0
2180 9 16.2 7.1 370.52 116.5 405.59 0
2180 10 11.5 1.9 206.82 103.7 405.99 0
2180 11 6.7 -2.5 121.42 82 408.12 0
2180 12 -3.5 -13.6 96.81 119 409.23 0
2181 1 -5.5 -14.9 130.01 102 408.05 0
2181 2 -10 -19.9 181.89 18.6 408.34 0
2181 3 5.3 -5.3 323.34 76.3 409.25 0
2181 4 10 0 349.77 64.9 410.3 0
2181 5 18.1 6.6 383.69 114.9 411.3 0
2181 6 23.1 9.7 448.56 68.8 410.88 0
2181 7 26.4 13.2 554.53 57 408.9 0
2181 8 21.7 11.1 414.98 168.2 407.1 0
2181 9 18.8 6.3 299.58 121.8 405.59 0
2181 10 11.6 3.2 212.3 67.5 405.99 0
2181 11 6.5 -1.9 120.58 105.6 408.12 0
2181 12 -2 -11 89.84 96.8 409.23 0
2182 1 -4.6 -14.9 125.13 36.6 408.05 0
2182 2 -4.2 -15.1 188.21 88.6 408.34 0
2182 3 0.5 -9.4 281.74 29.6 409.25 0
2182 4 10.3 1 428.12 75.6 410.3 0
2182 5 20.5 7.5 487.69 58.4 411.3 0
2182 6 23.4 10.5 442.38 82.8 410.88 0
2182 7 27.1 15.7 532.67 61.4 408.9 0
2182 8 24.7 14 464.98 142.4 407.1 0
2182 9 18.6 7.7 341.08 48.4 405.59 0
2182 10 9.6 1.6 216.8 101.2 405.99 0
2182 11 5.7 -1.9 110.81 116.8 408.12 0
2182 12 -3.6 -13.7 96.6 32.6 409.23 0
2183 1 -11.8 -23.4 139.6 59.7 408.05 0
2183 2 -6.5 -17.3 179.02 23.4 408.34 0
2183 3 0.6 -10.3 322.46 67.8 409.25 0
2183 4 7.9 -1.7 402.29 59.8 410.3 0
2183 5 21 7.3 469.37 22.4 411.3 0
2183 6 22.2 10.6 438.98 88 410.88 0
2183 7 26.7 12.8 533.27 37.2 408.9 0
2183 8 22.2 10.3 432.1 117 407.1 0
2183 9 18.8 8.7 297.82 139.2 405.59 0
2183 10 13.1 3.3 213.98 67.4 405.99 0
2183 11 6.2 -1.6 118.96 106.8 408.12 0
2183 12 0.6 -8.5 96.89 85 409.23 0
2184 1 -5.5 -14.9 130.01 102 408.05 0
2184 2 -10 -19.9 181.89 18.6 408.34 0
2184 3 5.3 -5.3 323.34 76.3 409.25 0
2184 4 10 0 349.77 64.9 410.3 0
2184 5 18.1 6.6 383.69 114.9 411.3 0
2184 6 23.1 9.7 448.56 68.8 410.88 0
2184 7 26.4 13.2 554.53 57 408.9 0
2184 8 21.7 11.1 414.98 168.2 407.1 0
2184 9 18.8 6.3 299.58 121.8 405.59 0
2184 10 11.6 3.2 212.3 67.5 405.99 0
2184 11 6.5 -1.9 120.58 105.6 408.12 0
2184 12 -2 -11 89.84 96.8 409.23 0
2185 1 -7.2 -18.2 145.56 117.6 408.05 0
2185 2 -5.9 -15.5 221.06 100.2 408.34 0
2185 3 -0.8 -10.6 367.13 26.2 409.25 0
2185 4 7 -1.5 398.66 159.6 410.3 0
2185 5 15.5 3.7 487.22 94.6 411.3 0
2185 6 21.6 11.4 392.4 122.8 410.88 0
2185 7 23.2 13.4 497.05 236.2 408.9 0
2185 8 23.4 11.9 437.54 122.4 407.1 0
2185 9 18.3 8.1 345.15 76.8 405.59 0
2185 10 10.4 1.6 221.82 76.2 405.99 0
2185 11 2 -6.6 130.1 31.6 408.12 0
2185 12 -1 -7.1 67.1 144.2 409.23 0
2186 1 -6.4 -17.3 145.56 74.9 408.05 0
2186 2 -6.5 -17.6 221.06 56.9 408.34 0
2186 3 3.5 -7.3 367.13 61 409.25 0
2186 4 8.8 -1 398.66 124 410.3 0
2186 5 18.2 6.3 487.22 56.6 411.3 0
2186 6 23.8 10.8 392.4 97.5 410.88 0
